seed,model_key,model,model_group,epoch,loss,bce_loss,rank_loss,lr,early_stopping_metric,early_stopping_score,best_score_so_far,patience_counter,valid_auc,valid_ap,valid_pos_mean_score,valid_neg_mean_score,valid_mrr,valid_hits@1,valid_hits@3,valid_hits@5,valid_hits@10
44,relation_attention_gat,RA-GAT,gnn_model,415,0.1150336042046547,0.11161686480045319,0.011389119550585747,0.003,mrr,0.6052474767311536,0.6070752671399873,0,0.9198603811272409,0.9334418386347498,1.6264381408691406,-9.401005744934082,0.6052474767311536,0.4807923169267707,0.6866746698679472,0.7599039615846338,0.8469387755102041
44,relation_attention_gat,RA-GAT,gnn_model,420,0.1193377673625946,0.11632800847291946,0.010032533667981625,0.003,mrr,0.6052660050609159,0.6070752671399873,5,0.9213281951436036,0.9357462837791113,2.020874261856079,-9.080483436584473,0.6052660050609159,0.4807923169267707,0.6788715486194478,0.7647058823529411,0.8523409363745498
44,relation_attention_gat,RA-GAT,gnn_model,425,0.1240360289812088,0.1198098435997963,0.014087292365729809,0.003,mrr,0.6093506488540498,0.6093506488540498,10,0.9226302766004361,0.9373332507296426,2.2759361267089844,-9.029134750366211,0.6093506488540498,0.4885954381752701,0.680672268907563,0.762905162064826,0.8481392557022809
44,relation_attention_gat,RA-GAT,gnn_model,430,0.1316281259059906,0.12661050260066986,0.01672542653977871,0.003,mrr,0.6103763451757316,0.6103763451757316,0,0.9246442874869035,0.9379471513376154,2.2389070987701416,-9.231884002685547,0.6103763451757316,0.48619447779111646,0.6872749099639855,0.7683073229291717,0.8535414165666266
44,relation_attention_gat,RA-GAT,gnn_model,435,0.12408789992332458,0.12033621221780777,0.012505615130066872,0.003,mrr,0.6076177032102986,0.6103763451757316,0,0.9203831592661075,0.9338945616834236,1.9797604084014893,-9.436058044433594,0.6076177032102986,0.4819927971188475,0.6860744297719088,0.7647058823529411,0.851140456182473
44,relation_attention_gat,RA-GAT,gnn_model,440,0.12055066972970963,0.11674271523952484,0.012693187221884727,0.003,mrr,0.6127097506907565,0.6127097506907565,5,0.9214618620557466,0.9367201096321323,1.8670032024383545,-9.54455852508545,0.6127097506907565,0.49039615846338536,0.6920768307322929,0.7683073229291717,0.8433373349339736
44,relation_attention_gat,RA-GAT,gnn_model,445,0.12381325662136078,0.11951413750648499,0.014330399222671986,0.003,mrr,0.6159702368455031,0.6159702368455031,0,0.9205067381094094,0.9363287437841488,1.9357956647872925,-9.539172172546387,0.6159702368455031,0.49339735894357745,0.6902761104441777,0.7671068427370948,0.8529411764705882
44,relation_attention_gat,RA-GAT,gnn_model,450,0.11998990923166275,0.11638193577528,0.012026587501168251,0.003,mrr,0.6179731256401771,0.6179731256401771,0,0.9231393637887327,0.9380659658894411,1.868261694908142,-9.692383766174316,0.6179731256401771,0.49759903961584634,0.6944777911164466,0.7725090036014406,0.8493397358943577
44,relation_attention_gat,RA-GAT,gnn_model,455,0.10448319464921951,0.10134923458099365,0.010446532629430294,0.003,mrr,0.6158031800538781,0.6179731256401771,0,0.923860660710863,0.93780566004895,1.815427303314209,-9.761658668518066,0.6158031800538781,0.492797118847539,0.6968787515006002,0.7695078031212484,0.8535414165666266
44,relation_attention_gat,RA-GAT,gnn_model,460,0.1043480709195137,0.10137173533439636,0.009921129792928696,0.003,mrr,0.6170613837842464,0.6179731256401771,5,0.920407658861864,0.9358155656210757,2.0984740257263184,-9.63808536529541,0.6170613837842464,0.4957983193277311,0.6926770708283313,0.7719087635054022,0.8469387755102041
44,relation_attention_gat,RA-GAT,gnn_model,465,0.10529163479804993,0.10200663655996323,0.010949991643428802,0.003,mrr,0.615428993706292,0.6179731256401771,10,0.9225182269786665,0.936783813993143,1.9158642292022705,-9.856467247009277,0.615428993706292,0.4909963985594238,0.6992797118847539,0.7671068427370948,0.8499399759903962
44,relation_attention_gat,RA-GAT,gnn_model,470,0.10718398541212082,0.1038661077618599,0.011059592477977276,0.003,mrr,0.6210653590506463,0.6210653590506463,15,0.9199522546113283,0.9360596884157257,2.126493453979492,-9.76158332824707,0.6210653590506463,0.49939975990396157,0.6992797118847539,0.7749099639855942,0.8499399759903962
44,relation_attention_gat,RA-GAT,gnn_model,475,0.10783325880765915,0.10431171953678131,0.011738468892872334,0.003,mrr,0.6237466445022887,0.6237466445022887,0,0.9235969297683059,0.9377416200879173,1.9201064109802246,-10.06197452545166,0.6237466445022887,0.5054021608643458,0.698079231692677,0.7713085234093637,0.8469387755102041
44,relation_attention_gat,RA-GAT,gnn_model,480,0.1173880472779274,0.11376985162496567,0.01206064410507679,0.003,mrr,0.616486505915493,0.6237466445022887,0,0.922544167727115,0.9362772471284384,2.124735116958618,-9.825004577636719,0.616486505915493,0.49339735894357745,0.6956782713085234,0.7701080432172869,0.8535414165666266
44,relation_attention_gat,RA-GAT,gnn_model,485,0.10778359323740005,0.10483486205339432,0.009829103015363216,0.003,mrr,0.6217381930106068,0.6237466445022887,5,0.9263019733703806,0.9396922268931724,2.0721964836120605,-10.06755542755127,0.6217381930106068,0.49879951980792314,0.6998799519807923,0.773109243697479,0.8535414165666266
44,relation_attention_gat,RA-GAT,gnn_model,490,0.10636981576681137,0.10278124362230301,0.011961913667619228,0.003,mrr,0.6192144784729413,0.6237466445022887,10,0.9223380828922205,0.9358665565269425,2.0063705444335938,-10.076469421386719,0.6192144784729413,0.49879951980792314,0.695078031212485,0.7707082833133253,0.8499399759903962
44,relation_attention_gat,RA-GAT,gnn_model,495,0.10375712066888809,0.10077894479036331,0.00992726068943739,0.003,mrr,0.6259990282544659,0.6259990282544659,15,0.9261070574688458,0.9401285022760458,2.178548812866211,-10.110905647277832,0.6259990282544659,0.503001200480192,0.7076830732292917,0.7779111644657863,0.8517406962785115
44,relation_attention_gat,RA-GAT,gnn_model,500,0.09508989006280899,0.09289996325969696,0.007299764081835747,0.003,mrr,0.6214549936405723,0.6259990282544659,0,0.9241186270426538,0.9396345977619307,2.0027170181274414,-10.376917839050293,0.6214549936405723,0.49879951980792314,0.7010804321728692,0.7779111644657863,0.8541416566626651
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,1,1.5006781816482544,1.1771814823150635,1.0783222913742065,0.003,mrr,0.0963573313123633,0.0963573313123633,0,0.5167950133234567,0.5092419130250947,0.6892121434211731,0.6147805452346802,0.0963573313123633,0.02040816326530612,0.07262905162064826,0.12845138055222088,0.24969987995198079
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,5,1.2926236391067505,1.053523063659668,0.7970017790794373,0.003,mrr,0.13609541280358525,0.13609541280358525,0,0.5886505262369053,0.5424753087971734,-0.13903284072875977,-0.40828216075897217,0.13609541280358525,0.04801920768307323,0.1212484993997599,0.19207683073229292,0.3289315726290516
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,10,1.1576324701309204,0.9423495531082153,0.7176096439361572,0.003,mrr,0.15633842415451743,0.15633842415451743,0,0.6518117451062057,0.6447251193480589,-0.055390678346157074,-0.4541574716567993,0.15633842415451743,0.06902761104441776,0.14585834333733494,0.21428571428571427,0.33913565426170467
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,15,1.121903896331787,0.915652871131897,0.6875035166740417,0.003,mrr,0.16026948661133272,0.16026948661133272,0,0.6736682668265385,0.6640363346764485,0.08675572276115417,-0.4644329845905304,0.16026948661133272,0.06422569027611044,0.1566626650660264,0.22809123649459784,0.35834333733493395
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,20,1.0556373596191406,0.8720384240150452,0.6119964718818665,0.003,mrr,0.17693052194342324,0.17693052194342324,0,0.7016752679463141,0.6961088583150951,-0.1338651478290558,-0.8799588680267334,0.17693052194342324,0.07563025210084033,0.17827130852340936,0.25210084033613445,0.3871548619447779
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,25,1.0189783573150635,0.8433542847633362,0.58541339635849,0.003,mrr,0.19822005490069872,0.19822005490069872,0,0.7242509248597397,0.7177633625980309,0.1285407692193985,-1.012342095375061,0.19822005490069872,0.09003601440576231,0.20588235294117646,0.2851140456182473,0.4237695078031212
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,30,0.9650633335113525,0.8050304651260376,0.5334427952766418,0.003,mrr,0.21109942335835977,0.21109942335835977,0,0.7275007241792275,0.7216617606200892,0.12791991233825684,-1.5480440855026245,0.21109942335835977,0.09783913565426171,0.22749099639855944,0.29471788715486197,0.45738295318127253
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,35,0.9225242137908936,0.7761826515197754,0.48780515789985657,0.003,mrr,0.22869949616954846,0.22869949616954846,0,0.7476599283170651,0.7475311605252863,-0.03987577557563782,-1.6688486337661743,0.22869949616954846,0.11404561824729892,0.24129651860744297,0.3247298919567827,0.48139255702280914
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,40,0.9039899110794067,0.7630200982093811,0.46989932656288147,0.003,mrr,0.23930888274909093,0.23930888274909093,0,0.7569643703820064,0.7587786360704116,0.0433884859085083,-1.552254319190979,0.23930888274909093,0.12484993997599039,0.25510204081632654,0.33313325330132054,0.4849939975990396
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,45,0.8553648591041565,0.7310296893119812,0.414450466632843,0.003,mrr,0.2518635708353714,0.2518635708353714,0,0.7609869878323479,0.7666707058805087,-0.11281165480613708,-1.8908642530441284,0.2518635708353714,0.13205282112845138,0.2773109243697479,0.36014405762304924,0.5108043217286915
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,50,0.836264967918396,0.7173970937728882,0.3962262272834778,0.003,mrr,0.27243343563445305,0.27243343563445305,0,0.7724272181861942,0.7792763557850979,0.0400809571146965,-1.9181560277938843,0.27243343563445305,0.14645858343337334,0.30192076830732295,0.38835534213685474,0.5354141656662665
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,55,0.7733153104782104,0.6708871722221375,0.3414270281791687,0.003,mrr,0.2802062002035018,0.2802062002035018,0,0.7856962713056411,0.7887269180280367,0.05702346935868263,-2.1080875396728516,0.2802062002035018,0.15126050420168066,0.31452581032412963,0.4009603841536615,0.5594237695078031
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,60,0.7516716718673706,0.6552114486694336,0.32153406739234924,0.003,mrr,0.2967327170358228,0.2967327170358228,0,0.7978109611191415,0.7990725571238285,-0.003923358861356974,-2.408989667892456,0.2967327170358228,0.17046818727490998,0.3247298919567827,0.41956782713085233,0.5726290516206483
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,65,0.6961392164230347,0.611826479434967,0.28104251623153687,0.003,mrr,0.3038984266254845,0.3038984266254845,0,0.8032732901083602,0.8027876077163569,-0.02531801350414753,-2.6394543647766113,0.3038984266254845,0.1758703481392557,0.3355342136854742,0.4429771908763505,0.5834333733493398
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,70,0.6465005278587341,0.5742790102958679,0.2407383918762207,0.003,mrr,0.3145248832062279,0.3145248832062279,0,0.809359097780769,0.8086810013488732,-0.09573954343795776,-2.9213123321533203,0.3145248832062279,0.1788715486194478,0.36014405762304924,0.46038415366146457,0.6020408163265306
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,75,0.6302708983421326,0.5608809590339661,0.23129984736442566,0.003,mrr,0.31849766191812423,0.31849766191812423,0,0.8105330967921381,0.8126709490568134,-0.14166608452796936,-3.290526866912842,0.31849766191812423,0.17767106842737096,0.3673469387755102,0.4729891956782713,0.595438175270108
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,80,0.6198335886001587,0.5505635738372803,0.23089993000030518,0.003,mrr,0.32181413109016527,0.32181413109016527,0,0.8167923832197945,0.8185707811902827,-0.18726538121700287,-3.557185173034668,0.32181413109016527,0.1836734693877551,0.368547418967587,0.46338535414165666,0.6080432172869148
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,85,0.5810995697975159,0.5191386938095093,0.20653629302978516,0.003,mrr,0.3285743975119061,0.3285743975119061,0,0.8273816129092694,0.8249578208148991,-0.10253609716892242,-3.6302919387817383,0.3285743975119061,0.18607442977190877,0.38115246098439376,0.4819927971188475,0.6254501800720288
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,90,0.5357062220573425,0.48327919840812683,0.17475664615631104,0.003,mrr,0.3326790114106299,0.3326790114106299,0,0.8307200431192886,0.8304838571583576,-0.12653672695159912,-3.9444475173950195,0.3326790114106299,0.18487394957983194,0.39015606242497,0.4951980792316927,0.6458583433373349
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,95,0.5048462152481079,0.45813482999801636,0.15570461750030518,0.003,mrr,0.34921421224191956,0.34921421224191956,0,0.8350006269014209,0.8355467402165766,0.00014881440438330173,-4.224844932556152,0.34921421224191956,0.20048019207683074,0.41536614645858344,0.5132052821128451,0.6518607442977191
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,100,0.493882417678833,0.4475838840007782,0.15432846546173096,0.003,mrr,0.35862766601782653,0.35862766601782653,0,0.8408401776076576,0.8412238588384214,0.3928077220916748,-4.070255279541016,0.35862766601782653,0.2118847539015606,0.42016806722689076,0.5306122448979592,0.6614645858343338
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,105,0.45404207706451416,0.41514095664024353,0.1296703815460205,0.003,mrr,0.3645844836615264,0.3645844836615264,0,0.8458280070731774,0.8488480234386617,0.24152947962284088,-4.5396318435668945,0.3645844836615264,0.21248499399759904,0.43577430972388953,0.5384153661464586,0.6854741896758704
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,110,0.4522729814052582,0.4119655191898346,0.1343582272529602,0.003,mrr,0.38246154818711486,0.38246154818711486,0,0.8485049481977666,0.8513106701654993,0.3417290151119232,-4.819912910461426,0.38246154818711486,0.2382953181272509,0.44357743097238894,0.5396158463385354,0.6884753901560624
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,115,0.4137462377548218,0.3806382715702057,0.11035988479852676,0.003,mrr,0.38344049656467416,0.38344049656467416,0,0.8497205604931047,0.8535720496938302,0.47135496139526367,-4.916599273681641,0.38344049656467416,0.23589435774309725,0.4381752701080432,0.5504201680672269,0.7028811524609844
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,120,0.39449843764305115,0.36382073163986206,0.10225901752710342,0.003,mrr,0.39251527771813843,0.39251527771813843,0,0.8559308477292478,0.8598947419755603,0.6030186414718628,-5.2934064865112305,0.39251527771813843,0.2424969987995198,0.4561824729891957,0.5612244897959183,0.7178871548619448
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,125,0.3866664171218872,0.354930579662323,0.10578614473342896,0.003,mrr,0.4018421363409196,0.4018421363409196,0,0.8613304865763833,0.8676274684800653,0.5671291947364807,-5.446036338806152,0.4018421363409196,0.24849939975990396,0.47839135654261705,0.5816326530612245,0.7160864345738295
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,130,0.37358272075653076,0.34496620297431946,0.09538842737674713,0.003,mrr,0.4045845026399885,0.4045845026399885,0,0.8537460602488294,0.8565416123058938,0.6386626362800598,-5.436958312988281,0.4045845026399885,0.25210084033613445,0.4801920768307323,0.5864345738295318,0.7304921968787516
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,135,0.36175253987312317,0.3354499936103821,0.08767510950565338,0.003,mrr,0.41593038188468573,0.41593038188468573,0,0.8628746816853994,0.8714202780797327,0.7020828723907471,-5.754629135131836,0.41593038188468573,0.2665066026410564,0.4843937575030012,0.6002400960384153,0.737094837935174
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,140,0.3397687077522278,0.31516212224960327,0.08202198147773743,0.003,mrr,0.42857489372854607,0.42857489372854607,0,0.8677176753054162,0.876171151213168,1.0420992374420166,-5.590175151824951,0.42857489372854607,0.28331332533013204,0.49159663865546216,0.6074429771908764,0.7364945978391356
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,145,0.32657739520072937,0.30431440472602844,0.07420992851257324,0.003,mrr,0.4335426330065856,0.4335426330065856,0,0.8646242410529638,0.8727388361683336,1.0717371702194214,-5.5874528884887695,0.4335426330065856,0.28691476590636256,0.4957983193277311,0.60984393757503,0.7521008403361344
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,150,0.31380805373191833,0.2922212779521942,0.07195590436458588,0.003,mrr,0.4416695399959623,0.4416695399959623,0,0.8692186358336852,0.8768233658030702,0.9530854821205139,-6.036666393280029,0.4416695399959623,0.29531812725090034,0.5132052821128451,0.6164465786314526,0.7569027611044418
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,155,0.30549871921539307,0.2850421667098999,0.06818847358226776,0.003,mrr,0.4466135214869784,0.4466135214869784,0,0.8739344477286712,0.8780630620752303,1.133755087852478,-6.426453113555908,0.4466135214869784,0.29531812725090034,0.5240096038415366,0.6248499399759904,0.7665066026410564
44,semantic_graph_fusion_gat,SGF-GAT,proposed_existing_model,160,0.30362069606781006,0.2829956114292145,0.06875023245811462,0.003,mrr,0.45313172697824194,0.45313172697824194,0,0.8721002206404771,0.8793752544096394,1.468969464302063,-6.0165181159973145,0.45313172697824194,0.30012004801920766,0.5384153661464586,0.6428571428571429,0.762905162064826
